Time,Z.ParticleNumber
107,1
108,2
109,2
110,2
111,2
112,2
113,1
114,1
115,1
116,1
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,1
141,3
142,2
143,2
144,2
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,3
20,3
21,3
22,2
23,2
24,2
25,3
26,3
27,4
28,4
29,4
30,6
31,6
32,7
33,9
34,7
35,7
36,7
37,8
38,8
39,7
40,10
41,9
42,9
43,10
44,9
45,9
46,9
47,6
48,8
49,9
50,8
51,8
52,10
53,9
54,10
55,11
56,12
57,12
58,11
59,10
60,9
61,9
62,8
63,7
64,7
65,7
66,6
67,5
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,2
78,2
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,2
14,3
15,10
16,10
17,11
18,11
19,11
20,12
21,12
22,15
23,14
24,14
25,16
26,16
27,11
28,10
29,10
30,10
31,9
32,8
33,8
34,6
35,5
36,4
37,4
38,4
39,4
40,4
41,5
42,5
43,7
44,8
45,8
46,9
47,9
48,11
49,10
50,9
51,8
52,7
53,7
54,6
55,8
56,8
57,8
58,8
59,12
60,13
61,12
62,11
63,10
64,8
65,8
66,8
67,7
68,7
69,7
70,7
71,7
72,7
73,7
74,7
75,7
76,6
77,6
78,5
79,4
80,4
81,4
82,4
83,4
84,4
85,3
86,3
87,3
88,3
89,3
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,1
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,1
15,2
16,3
17,3
18,2
19,2
20,2
21,2
22,1
23,1
24,3
25,3
26,3
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,1
36,1
37,2
38,2
39,5
40,6
41,7
42,8
43,7
44,9
45,10
46,10
47,10
48,10
49,10
50,9
51,9
52,9
53,8
54,8
55,8
56,8
57,8
58,8
59,7
60,7
61,7
62,7
63,7
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,4
83,4
84,4
85,3
86,3
87,3
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,1
11,2
12,6
13,8
14,8
15,8
16,8
17,7
18,7
19,7
20,7
21,5
22,4
23,4
24,4
25,4
26,7
27,7
28,6
29,8
30,10
31,11
32,10
33,12
34,17
35,15
36,17
37,17
38,15
39,14
40,13
41,11
42,10
43,11
44,12
45,13
46,14
47,13
48,15
49,14
50,14
51,11
52,13
53,13
54,11
55,10
56,10
57,9
58,9
59,8
60,8
61,8
62,8
63,8
64,7
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,5
74,5
75,5
76,5
77,4
78,4
79,4
80,4
81,4
82,3
83,2
84,2
85,2
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,1
170,2
171,4
172,4
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,2
15,1
16,2
17,2
18,2
19,1
20,3
21,3
22,3
23,2
24,2
25,3
26,2
27,4
28,9
29,10
30,9
31,11
32,10
33,9
34,9
35,11
36,11
37,11
38,11
39,11
40,14
41,14
42,13
43,12
44,12
45,10
46,10
47,10
48,9
49,9
50,8
51,8
52,8
53,7
54,7
55,7
56,7
57,5
58,5
59,5
60,5
61,5
62,5
63,4
64,3
65,3
66,3
67,2
68,1
69,2
70,3
71,4
72,4
73,4
74,4
75,4
76,4
77,5
78,4
79,4
80,4
81,3
82,3
83,3
84,3
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,1
96,1
97,1
98,1
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,1
171,1
172,1
173,0
174,0
175,0
176,1
177,1
178,1
179,1
180,3
181,4
182,4
183,3
184,3
185,3
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,3
10,6
11,6
12,5
13,5
14,6
15,5
16,5
17,4
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,2
28,4
29,4
30,4
31,4
32,5
33,5
34,6
35,7
36,7
37,5
38,8
39,8
40,8
41,8
42,9
43,9
44,10
45,9
46,7
47,7
48,6
49,6
50,6
51,6
52,7
53,6
54,5
55,8
56,11
57,11
58,11
59,13
60,14
61,20
62,21
63,19
64,18
65,16
66,17
67,14
68,15
69,14
70,13
71,11
72,11
73,9
74,8
75,9
76,9
77,10
78,10
79,8
80,7
81,8
82,8
83,7
84,9
85,7
86,7
87,7
88,7
89,8
90,7
91,7
92,9
93,8
94,9
95,9
96,8
97,8
98,8
99,8
100,6
101,6
102,6
103,6
104,5
105,5
106,4
107,3
108,3
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,1
153,1
154,2
155,2
156,2
157,2
158,2
159,2
160,2
161,2
162,2
163,2
164,2
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,0
11,0
12,0
13,4
14,5
15,5
16,5
17,7
18,8
19,10
20,11
21,11
22,10
23,10
24,9
25,8
26,8
27,7
28,7
29,7
30,9
31,9
32,12
33,13
34,15
35,13
36,13
37,12
38,10
39,10
40,10
41,10
42,10
43,8
44,8
45,7
46,6
47,5
48,5
49,4
50,4
51,4
52,4
53,3
54,3
55,2
56,2
57,1
58,1
59,1
60,1
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,1
182,1
183,1
184,3
185,3
186,3
187,2
188,2
189,2
190,3
191,3
192,3
193,2
194,2
195,2
196,2
197,2
198,1
199,1
200,1

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,1
26,1
27,1
28,2
29,2
30,2
31,3
32,4
33,4
34,6
35,6
36,8
37,10
38,9
39,7
40,6
41,5
42,6
43,6
44,5
45,4
46,5
47,5
48,4
49,4
50,4
51,4
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,3
69,3
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,2
9,3
10,3
11,3
12,3
13,4
14,4
15,5
16,5
17,5
18,7
19,8
20,9
21,8
22,11
23,11
24,11
25,13
26,10
27,10
28,10
29,8
30,9
31,9
32,10
33,9
34,9
35,9
36,9
37,9
38,9
39,10
40,11
41,13
42,13
43,11
44,12
45,11
46,9
47,8
48,8
49,8
50,8
51,7
52,6
53,6
54,6
55,6
56,6
57,5
58,6
59,4
60,4
61,4
62,3
63,3
64,3
65,2
66,2
67,3
68,2
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,2
164,2
165,4
166,4
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,3
176,3
177,3
178,3
179,3
180,3
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,2
14,5
15,8
16,9
17,10
18,10
19,7
20,8
21,6
22,6
23,5
24,5
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,6
41,8
42,9
43,11
44,9
45,8
46,9
47,9
48,9
49,10
50,9
51,9
52,9
53,9
54,9
55,9
56,8
57,8
58,8
59,7
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,5
68,4
69,4
70,4
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,1
175,1
176,1
177,1
178,1
179,2
180,2
181,4
182,3
183,5
184,3
185,3
186,3
187,3
188,2
189,2
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,2
13,2
14,2
15,2
16,2
17,2
18,3
19,3
20,3
21,3
22,4
23,4
24,4
25,5
26,6
27,7
28,9
29,10
30,9
31,10
32,10
33,10
34,9
35,10
36,9
37,10
38,10
39,10
40,9
41,9
42,11
43,10
44,9
45,10
46,10
47,10
48,10
49,8
50,9
51,9
52,9
53,8
54,7
55,7
56,6
57,6
58,5
59,4
60,4
61,5
62,5
63,4
64,3
65,4
66,4
67,4
68,3
69,2
70,2
71,2
72,3
73,3
74,3
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,2
23,4
24,5
25,8
26,10
27,10
28,11
29,11
30,9
31,9
32,11
33,14
34,13
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,10
44,10
45,12
46,13
47,14
48,16
49,16
50,16
51,18
52,17
53,16
54,15
55,14
56,12
57,11
58,10
59,8
60,8
61,8
62,7
63,7
64,7
65,7
66,5
67,5
68,5
69,5
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,3
83,3
84,3
85,3
86,3
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,1
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,1
180,1
181,3
182,3
183,2
184,2
185,2
186,1
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,3
199,4
200,5

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,3
22,7
23,8
24,8
25,8
26,7
27,6
28,7
29,7
30,7
31,9
32,8
33,7
34,9
35,8
36,8
37,8
38,8
39,8
40,9
41,8
42,9
43,9
44,9
45,9
46,8
47,8
48,8
49,9
50,8
51,7
52,7
53,8
54,9
55,10
56,10
57,9
58,10
59,12
60,13
61,13
62,13
63,12
64,12
65,11
66,11
67,10
68,8
69,8
70,7
71,6
72,5
73,4
74,4
75,4
76,3
77,3
78,2
79,2
80,2
81,1
82,1
83,1
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,3
16,5
17,7
18,8
19,9
20,9
21,7
22,8
23,8
24,7
25,7
26,7
27,8
28,7
29,8
30,9
31,9
32,9
33,7
34,4
35,4
36,4
37,5
38,4
39,4
40,4
41,4
42,5
43,6
44,6
45,6
46,6
47,3
48,2
49,2
50,3
51,4
52,3
53,4
54,5
55,7
56,10
57,11
58,13
59,14
60,20
61,21
62,18
63,19
64,14
65,13
66,12
67,12
68,11
69,10
70,7
71,6
72,6
73,6
74,6
75,6
76,6
77,6
78,5
79,5
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,2
93,2
94,1
95,1
96,1
97,1
98,2
99,2
100,2
101,1
102,3
103,4
104,4
105,2
106,3
107,3
108,3
109,3
110,3
111,3
112,4
113,3
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,0
2,0
3,1
4,1
5,2
6,3
7,2
8,2
9,2
10,3
11,3
12,3
13,5
14,6
15,6
16,5
17,7
18,9
19,10
20,9
21,7
22,8
23,5
24,6
25,6
26,7
27,9
28,11
29,14
30,18
31,17
32,18
33,19
34,19
35,16
36,16
37,16
38,17
39,16
40,15
41,15
42,13
43,13
44,12
45,14
46,13
47,13
48,12
49,12
50,11
51,11
52,12
53,13
54,12
55,12
56,11
57,11
58,11
59,9
60,8
61,8
62,8
63,8
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,4
84,4
85,4
86,4
87,4
88,3
89,3
90,3
91,3
92,3
93,3
94,2
95,2
96,2
97,2
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,2
168,2
169,2
170,3
171,3
172,6
173,4
174,4
175,4
176,4
177,4
178,3
179,2
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,2
188,1
189,2
190,2
191,3
192,3
193,2
194,2
195,2
196,2
197,1
198,1
199,2
200,2

0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,0
10,2
11,3
12,3
13,4
14,4
15,5
16,5
17,6
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,3
26,3
27,3
28,3
29,3
30,2
31,2
32,2
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,2
42,2
43,3
44,3
45,3
46,2
47,3
48,3
49,3
50,2
51,2
52,2
53,2
54,2
55,3
56,4
57,7
58,5
59,5
60,4
61,3
62,3
63,3
64,4
65,6
66,8
67,11
68,10
69,10
70,9
71,9
72,9
73,9
74,8
75,8
76,8
77,7
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,5
86,5
87,5
88,6
89,5
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,5
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,3
107,3
108,3
109,3
110,3
111,3
112,2
113,2
114,2
115,2
116,2
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,2
168,3
169,3
170,3
171,3
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,2
183,2
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1

0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,2
15,2
16,2
17,5
18,6
19,6
20,5
21,6
22,6
23,7
24,6
25,7
26,5
27,5
28,4
29,4
30,4
31,4
32,4
33,4
34,3
35,3
36,3
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,3
45,3
46,3
47,3
48,3
49,3
50,2
51,2
52,2
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,1
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,2
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,2
178,3
179,3
180,4
181,4
